TimeCreated,EventID,hour_of_day,event_frequency,inter_event_gap_seconds,message_length,anomaly_score,prediction
2023-09-27 06:15:13.996553800+05:30,4688,6,20,0.0144015,1602,0.1614520970703185,normal
2023-09-27 06:15:17.090685600+05:30,4689,6,19,3.0941318,232,0.1340541275937165,normal
2023-09-27 06:15:17.094963400+05:30,4688,6,20,0.0042778,1602,0.16240068639414001,normal
2023-09-27 06:15:20.163999+05:30,4689,6,19,3.0690356,232,0.13552293283954608,normal
2023-09-27 06:15:20.167315600+05:30,4688,6,20,0.0033166,1601,0.16295437070183733,normal
2023-09-27 06:15:20.186820+05:30,4688,6,20,0.0195044,1602,0.16056434956471588,normal
2023-09-27 06:15:20.213334+05:30,4689,6,19,0.026514,232,0.17933213744927168,normal
2023-09-27 06:15:20.215038300+05:30,4689,6,19,0.0017043,231,0.181452504887885,normal
2023-09-27 06:15:20.217844300+05:30,4688,6,20,0.002806,1602,0.16207061811028367,normal
2023-09-27 06:15:23.269671400+05:30,4689,6,19,3.0518271,232,0.13552293283954608,normal
2023-09-27 06:15:23.273224+05:30,4688,6,20,0.0035526,1601,0.16266782151114823,normal
2023-09-27 06:15:23.284898100+05:30,4688,6,20,0.0116741,1602,0.16233796734243072,normal
2023-09-27 06:15:23.300584+05:30,4689,6,19,0.0156859,232,0.18074293005524528,normal
2023-09-27 06:15:23.302285600+05:30,4689,6,19,0.0017016,231,0.181452504887885,normal
2023-09-27 06:15:23.305127200+05:30,4688,6,20,0.0028416,1601,0.16208109045226254,normal
2023-09-27 06:15:23.315230600+05:30,4688,6,20,0.0101034,1602,0.16253338194068867,normal
2023-09-27 06:15:23.326394400+05:30,4689,6,19,0.0111638,232,0.18188619234546882,normal
2023-09-27 06:15:23.327917100+05:30,4689,6,19,0.0015227,231,0.181452504887885,normal
2023-09-27 06:15:23.331007600+05:30,4688,6,20,0.0030905,1601,0.16269787468564245,normal
2023-09-27 06:15:23.341797800+05:30,4688,6,20,0.0107902,1602,0.16253338194068867,normal
2023-09-27 06:15:23.352371+05:30,4689,6,19,0.0105732,232,0.18188619234546882,normal
2023-09-27 06:15:23.353819400+05:30,4689,6,19,0.0014484,231,0.181452504887885,normal
2023-09-27 06:15:23.357070800+05:30,4688,6,20,0.0032514,1600,0.15793137402901136,normal
2023-09-27 06:15:23.367945+05:30,4688,6,20,0.0108742,1601,0.16190985441775718,normal
2023-09-27 06:15:23.378518300+05:30,4689,6,19,0.0105733,232,0.18188619234546882,normal
2023-09-27 06:15:23.379875+05:30,4689,6,19,0.0013567,230,0.1748092930196632,normal
2023-09-27 06:15:23.382188300+05:30,4689,6,19,0.0023133,231,0.18136193000223533,normal
2023-09-27 06:15:23.383269500+05:30,4689,6,19,0.0010812,235,0.1678482361231738,normal
2023-09-27 06:15:37.090674500+05:30,4688,6,20,13.707405,1603,0.06176644475834525,normal
2023-09-27 06:15:37.099292+05:30,4688,6,20,0.0086175,1604,0.15592150410893607,normal
2023-09-27 06:15:37.150880400+05:30,4688,6,20,0.0515884,1609,0.13815243291972462,normal
2023-09-27 06:15:37.205956900+05:30,4689,6,19,0.0550765,230,0.167824909751,normal
2023-09-27 06:15:37.210176700+05:30,4689,6,19,0.0042198,235,0.16774338898075797,normal
2023-09-27 06:15:54.717938100+05:30,4688,6,20,17.5077614,1607,0.04198555822124106,normal
2023-09-27 06:15:54.898954300+05:30,4689,6,19,0.1810162,234,0.16158368602697148,normal
2023-09-27 06:16:28.409545900+05:30,4688,6,1,33.5105916,1616,-0.01585369299354944,anomaly
2023-09-27 06:16:29.551647200+05:30,4702,6,12,1.1421013,1909,-0.01387678143099158,anomaly
2023-09-27 06:16:29.571907500+05:30,4702,6,12,0.0202603,1908,0.007077718589496684,normal
2023-09-27 06:16:29.595122500+05:30,4702,6,12,0.023215,2068,-0.014919359983766922,anomaly
2023-09-27 06:16:29.615982600+05:30,4702,6,12,0.0208601,2067,-0.013444269177517176,anomaly
2023-09-27 06:16:29.637028700+05:30,4702,6,12,0.0210461,1944,0.0008723230036945528,normal
2023-09-27 06:16:29.652712800+05:30,4702,6,12,0.0156841,1943,0.0016968240926474865,normal
2023-09-27 06:16:29.702648100+05:30,4702,6,12,0.0499353,1909,0.0028182990602477753,normal
2023-09-27 06:16:29.718857400+05:30,4702,6,12,0.0162093,1908,0.007763709031650912,normal
2023-09-27 06:16:29.740757800+05:30,4702,6,12,0.0219004,2068,-0.01464971644493196,anomaly
2023-09-27 06:16:29.757777200+05:30,4702,6,12,0.0170194,2067,-0.012868209874322356,anomaly
2023-09-27 06:16:29.778320500+05:30,4702,6,12,0.0205433,1944,0.0010035988989167688,normal
2023-09-27 06:16:29.793177300+05:30,4702,6,12,0.0148568,1943,0.0020900053180495926,normal
2023-09-27 06:17:29.831294100+05:30,4689,6,3,60.0381168,241,-0.04903886326293161,anomaly
2023-09-27 06:17:30.017470600+05:30,4688,6,1,0.1861765,1622,0.06730244920837114,normal
2023-09-27 06:17:31.611848400+05:30,4689,6,3,1.5943778,243,0.0808951998977312,normal
2023-09-27 06:17:58.861305300+05:30,4689,6,3,27.2494569,235,0.008534812166001826,normal
2023-09-27 06:18:00.239595+05:30,4688,6,19,1.3782897,1655,0.10054780266108465,normal
2023-09-27 06:18:00.250661300+05:30,4688,6,19,0.0110663,1654,0.1263048022657327,normal
2023-09-27 06:18:02.704797700+05:30,4689,6,20,2.4541364,275,0.08051070208531363,normal
2023-09-27 06:18:02.706296600+05:30,4689,6,20,0.0014989,276,0.11674599451328604,normal
2023-09-27 06:18:11.997096600+05:30,4688,6,19,9.2908,1600,0.09734110262552698,normal
2023-09-27 06:18:12.020140+05:30,4689,6,20,0.0230434,230,0.15933639414554412,normal
2023-09-27 06:18:12.046396800+05:30,4688,6,19,0.0262568,1604,0.17258468935811633,normal
2023-09-27 06:18:12.063344500+05:30,4688,6,19,0.0169477,1605,0.17230752327077747,normal
2023-09-27 06:18:12.251249100+05:30,4688,6,19,0.1879046,1602,0.16908528496513614,normal
2023-09-27 06:18:15.350445+05:30,4689,6,20,3.0991959,232,0.12019900778873083,normal
2023-09-27 06:18:15.353678300+05:30,4688,6,19,0.0032333,1602,0.18345361187652637,normal
2023-09-27 06:18:18.430809800+05:30,4689,6,20,3.0771315,232,0.12156942937990378,normal
2023-09-27 06:18:18.434144+05:30,4688,6,19,0.0033342,1601,0.18247497087737558,normal
2023-09-27 06:18:18.459011700+05:30,4688,6,19,0.0248677,1602,0.17951165155378496,normal
2023-09-27 06:18:18.488582300+05:30,4689,6,20,0.0295706,232,0.16465040724897645,normal
2023-09-27 06:18:18.490986900+05:30,4689,6,20,0.0024046,231,0.1683919994410411,normal
2023-09-27 06:18:18.493816700+05:30,4688,6,19,0.0028298,1602,0.18268675299027076,normal
2023-09-27 06:18:21.552324400+05:30,4689,6,20,3.0585077,232,0.12199464713038205,normal
2023-09-27 06:18:21.555540700+05:30,4688,6,19,0.0032163,1601,0.18274801771466653,normal
2023-09-27 06:18:21.566698900+05:30,4688,6,19,0.0111582,1602,0.18336515865247,normal
2023-09-27 06:18:21.578723800+05:30,4689,6,20,0.0120249,232,0.16766824138921815,normal
2023-09-27 06:18:21.580358300+05:30,4689,6,20,0.0016345,231,0.16839199944104116,normal
2023-09-27 06:18:21.583151700+05:30,4688,6,19,0.0027934,1601,0.18191588690444993,normal
2023-09-27 06:18:21.592932700+05:30,4688,6,19,0.009781,1602,0.18357494693069454,normal
2023-09-27 06:18:21.605944100+05:30,4689,6,20,0.0130114,232,0.16728038216830438,normal
2023-09-27 06:18:21.607508800+05:30,4689,6,20,0.0015647,231,0.1682984787034657,normal
2023-09-27 06:18:21.610312200+05:30,4688,6,19,0.0028034,1601,0.18191588690444993,normal
2023-09-27 06:18:21.620221+05:30,4688,6,19,0.0099088,1602,0.18357494693069454,normal
2023-09-27 06:18:21.633081500+05:30,4689,6,20,0.0128605,232,0.16728038216830438,normal
2023-09-27 06:18:21.634907500+05:30,4689,6,20,0.001826,231,0.1683919994410411,normal
2023-09-27 06:18:21.637670100+05:30,4688,6,19,0.0027626,1601,0.18189712571851047,normal
2023-09-27 06:18:21.647014100+05:30,4688,6,19,0.009344,1602,0.18359362964183223,normal
2023-09-27 06:18:21.659781+05:30,4689,6,20,0.0127669,232,0.16728038216830438,normal
2023-09-27 06:18:21.662033600+05:30,4689,6,20,0.0022526,231,0.1683919994410411,normal
2023-09-27 06:18:21.664495400+05:30,4689,6,20,0.0024618,231,0.1683919994410411,normal
2023-09-27 06:18:21.666099400+05:30,4689,6,20,0.001604,235,0.1554538524683276,normal
2023-09-27 06:18:27.998103200+05:30,4662,6,1,6.3320038,471,-0.033426503885576886,anomaly
2023-09-27 06:18:30.991353800+05:30,4688,6,19,2.9932506,1697,0.06496967518229935,normal
2023-09-27 06:18:37.323218900+05:30,4689,6,20,6.3318651,316,0.041074957609869345,normal
2023-09-27 06:18:58.404041200+05:30,4689,6,20,21.0808223,235,0.028835016481316145,normal
2023-09-27 06:20:29.411263600+05:30,4662,6,9,91.0072224,527,-0.11824631075380476,anomaly
2023-09-27 06:20:29.411609900+05:30,4662,6,9,0.0003463,542,0.06750558358615733,normal
2023-09-27 06:20:29.412478900+05:30,4662,6,9,0.000869,565,0.07087297046485574,normal
2023-09-27 06:20:29.413640300+05:30,4662,6,9,0.0011614,564,0.06962153303462426,normal
2023-09-27 06:20:29.414503300+05:30,4662,6,9,0.000863,580,0.06019444379615335,normal
2023-09-27 06:20:29.417629600+05:30,4688,6,1,0.0031263,1622,0.07141518460163443,normal
2023-09-27 06:20:29.745746+05:30,4662,6,9,0.3281164,564,0.04194062878724014,normal
2023-09-27 06:20:29.746476300+05:30,4662,6,9,0.0007303,580,0.059285342547758746,normal
2023-09-27 06:20:29.838241100+05:30,4662,6,9,0.0917648,533,0.049120741270184065,normal
2023-09-27 06:20:29.838867400+05:30,4662,6,9,0.0006263,540,0.0673214268631227,normal
2023-09-27 06:20:40.375705900+05:30,4689,6,1,10.5368385,235,0.021979506408681182,normal
2023-09-27 06:21:08.967766700+05:30,4688,6,16,28.5920608,1600,0.05595666144130507,normal
2023-09-27 06:21:08.972578900+05:30,4688,6,16,0.0048122,1605,0.1866329135847507,normal
2023-09-27 06:21:08.988738900+05:30,4689,6,17,0.01616,230,0.1806886052052189,normal
2023-09-27 06:21:09.002095100+05:30,4688,6,16,0.0133562,1604,0.18929535575510986,normal
2023-09-27 06:21:09.157365200+05:30,4688,6,16,0.1552701,1602,0.18484675331983752,normal
2023-09-27 06:21:12.246401200+05:30,4689,6,17,3.089036,232,0.147208271188778,normal
2023-09-27 06:21:12.249637300+05:30,4688,6,16,0.0032361,1602,0.19645805037868103,normal
2023-09-27 06:21:15.324657700+05:30,4689,6,17,3.0750204,232,0.1479046925353361,normal
2023-09-27 06:21:15.327821+05:30,4688,6,16,0.0031633,1601,0.19507387941007343,normal
2023-09-27 06:21:15.339036200+05:30,4688,6,16,0.0112152,1602,0.19661724198298342,normal
2023-09-27 06:21:15.352474300+05:30,4689,6,17,0.0134381,232,0.19087118196781394,normal
2023-09-27 06:21:15.354118300+05:30,4689,6,17,0.001644,231,0.19150232906198938,normal
2023-09-27 06:21:15.357045500+05:30,4688,6,16,0.0029272,1602,0.19620201243127477,normal
2023-09-27 06:21:18.434640600+05:30,4689,6,17,3.0775951,232,0.1478697824789728,normal
2023-09-27 06:21:18.437951400+05:30,4688,6,16,0.0033108,1601,0.19520503044394566,normal
2023-09-27 06:21:18.448808700+05:30,4688,6,16,0.0108573,1602,0.19669174207900852,normal
2023-09-27 06:21:18.462177600+05:30,4689,6,17,0.0133689,232,0.19087118196781394,normal
2023-09-27 06:21:18.463764500+05:30,4689,6,17,0.0015869,231,0.19150232906198938,normal
2023-09-27 06:21:18.466703600+05:30,4688,6,16,0.0029391,1601,0.19481692465819905,normal
2023-09-27 06:21:18.476867400+05:30,4688,6,16,0.0101638,1602,0.19669174207900852,normal
2023-09-27 06:21:18.489335700+05:30,4689,6,17,0.0124683,232,0.19109809327773097,normal
2023-09-27 06:21:18.490839600+05:30,4689,6,17,0.0015039,231,0.19150232906198938,normal
2023-09-27 06:21:18.493663800+05:30,4688,6,16,0.0028242,1601,0.1945046041753858,normal
2023-09-27 06:21:18.504525700+05:30,4688,6,16,0.0108619,1602,0.19669174207900852,normal
2023-09-27 06:21:18.515995600+05:30,4689,6,17,0.0114699,232,0.19170368075279087,normal
2023-09-27 06:21:18.517555900+05:30,4689,6,17,0.0015603,231,0.19150232906198938,normal
2023-09-27 06:21:18.520337600+05:30,4688,6,16,0.0027817,1601,0.1945046041753858,normal
2023-09-27 06:21:18.530988500+05:30,4688,6,16,0.0106509,1602,0.19669174207900852,normal
2023-09-27 06:21:18.542844800+05:30,4689,6,17,0.0118563,232,0.1912522303981945,normal
2023-09-27 06:21:18.544285700+05:30,4689,6,17,0.0014409,231,0.19142712220036268,normal
2023-09-27 06:21:18.546538300+05:30,4689,6,17,0.0022526,231,0.19132569293263374,normal
2023-09-27 06:21:18.547704100+05:30,4689,6,17,0.0011658,235,0.17901516936547035,normal
2023-09-27 06:21:59.439259500+05:30,4689,6,17,40.8915554,241,-0.005403629566517187,anomaly
2023-09-27 06:23:02.618334700+05:30,4688,6,5,63.1790752,1707,-0.06167660403783448,anomaly
2023-09-27 06:23:02.635958800+05:30,4688,6,5,0.0176241,1653,0.10998257864539446,normal
2023-09-27 06:23:02.672292500+05:30,4689,6,5,0.0363337,279,0.09618221502952162,normal
2023-09-27 06:23:02.673277+05:30,4689,6,5,0.0009845,235,0.10784679585351215,normal
2023-09-27 06:23:04.832069+05:30,4688,6,5,2.158792,1655,0.08279332531380756,normal
2023-09-27 06:23:04.882011800+05:30,4688,6,5,0.0499428,1654,0.10611924647929738,normal
2023-09-27 06:23:05.911867800+05:30,4689,6,5,1.029856,275,0.08555367105862238,normal
2023-09-27 06:23:05.959631200+05:30,4689,6,5,0.0477634,276,0.09571883983266516,normal
2023-09-27 06:23:29.465727700+05:30,4689,6,5,23.5060965,241,0.014032168631461506,normal
2023-09-27 06:23:30.007948500+05:30,4688,6,5,0.5422208,1622,0.10464404308678771,normal
2023-09-27 06:24:05.651475100+05:30,4688,6,16,35.6435266,1600,0.037747366894369194,normal
2023-09-27 06:24:05.656192200+05:30,4688,6,16,0.0047171,1605,0.1866329135847507,normal
2023-09-27 06:24:05.672071300+05:30,4689,6,16,0.0158791,230,0.18104577953135792,normal
2023-09-27 06:24:05.683081+05:30,4688,6,16,0.0110097,1604,0.18991453829565436,normal
2023-09-27 06:24:05.724953+05:30,4688,6,16,0.041872,1602,0.19023928123709377,normal
2023-09-27 06:24:08.820368500+05:30,4689,6,16,3.0954155,232,0.14620803127601562,normal
2023-09-27 06:24:08.823780600+05:30,4688,6,16,0.0034121,1602,0.196281586045308,normal
2023-09-27 06:24:11.898819600+05:30,4689,6,16,3.075039,232,0.14734835411769448,normal
2023-09-27 06:24:11.902056600+05:30,4688,6,16,0.003237,1601,0.19520503044394566,normal
2023-09-27 06:24:11.913573900+05:30,4688,6,16,0.0115173,1602,0.19661724198298342,normal
2023-09-27 06:24:11.929146900+05:30,4689,6,16,0.015573,232,0.19108718023891036,normal
2023-09-27 06:24:11.930952900+05:30,4689,6,16,0.001806,231,0.1915000535329185,normal
2023-09-27 06:24:11.933804700+05:30,4688,6,16,0.0028518,1602,0.19571615006858,normal
2023-09-27 06:24:15.007479100+05:30,4689,6,16,3.0736744,232,0.14756518999120055,normal
2023-09-27 06:24:15.010662500+05:30,4688,6,16,0.0031834,1601,0.19507387941007343,normal
2023-09-27 06:24:15.022190800+05:30,4688,6,16,0.0115283,1602,0.19661724198298342,normal
2023-09-27 06:24:15.033283100+05:30,4689,6,16,0.0110923,232,0.19278695590472195,normal
2023-09-27 06:24:15.034954800+05:30,4689,6,16,0.0016717,231,0.1915000535329185,normal
2023-09-27 06:24:15.037876300+05:30,4688,6,16,0.0029215,1601,0.1945046041753858,normal
2023-09-27 06:24:15.048656900+05:30,4688,6,16,0.0107806,1602,0.19669174207900852,normal
2023-09-27 06:24:15.059829500+05:30,4689,6,16,0.0111726,232,0.19278695590472195,normal
2023-09-27 06:24:15.061271900+05:30,4689,6,16,0.0014424,231,0.19142484623418243,normal
2023-09-27 06:24:15.064299200+05:30,4688,6,16,0.0030273,1601,0.19491493637230206,normal
2023-09-27 06:24:15.075132100+05:30,4688,6,16,0.0108329,1602,0.19669174207900852,normal
2023-09-27 06:24:15.086580700+05:30,4689,6,16,0.0114486,232,0.19278695590472195,normal
2023-09-27 06:24:15.087982100+05:30,4689,6,16,0.0014014,231,0.19142484623418243,normal
2023-09-27 06:24:15.090528900+05:30,4688,6,16,0.0025468,1601,0.19439879678595956,normal
2023-09-27 06:24:15.100857600+05:30,4688,6,16,0.0103287,1602,0.19669174207900852,normal
2023-09-27 06:24:15.112954+05:30,4689,6,16,0.0120964,232,0.1923184815385618,normal
2023-09-27 06:24:15.114478100+05:30,4689,6,16,0.0015241,231,0.1915000535329185,normal
2023-09-27 06:24:15.116601700+05:30,4689,6,16,0.0021236,231,0.1915000535329185,normal
2023-09-27 06:24:15.117672800+05:30,4689,6,16,0.0010711,235,0.18062881035844158,normal
2023-09-27 06:25:40.437757300+05:30,4688,6,1,85.3200845,1609,-0.08957119935217328,anomaly
2023-09-27 06:26:24.314370700+05:30,4688,6,2,43.8766134,1662,-0.02828497024830956,anomaly
2023-09-27 06:26:24.481069+05:30,4689,6,3,0.1666983,281,0.08585219915737097,normal
2023-09-27 06:26:29.527214700+05:30,4689,6,3,5.0461457,241,0.06708017756381879,normal
2023-09-27 06:26:30.019189+05:30,4688,6,2,0.4919743,1622,0.07763298630373128,normal
2023-09-27 06:26:30.532548100+05:30,4702,6,1,0.5133591,2975,-0.09167716157635042,anomaly
2023-09-27 06:26:31.600624500+05:30,4689,6,3,1.0680764,235,0.08711870783463166,normal
2023-09-27 06:27:02.261440900+05:30,4688,6,16,30.6608164,1600,0.04916699761531362,normal
2023-09-27 06:27:02.267974100+05:30,4688,6,16,0.0065332,1605,0.1866329135847507,normal
2023-09-27 06:27:02.289707400+05:30,4689,6,16,0.0217333,230,0.18088720104997796,normal
2023-09-27 06:27:02.309345800+05:30,4688,6,16,0.0196384,1604,0.1876211582675396,normal
2023-09-27 06:27:02.313809400+05:30,4688,6,16,0.0044636,1601,0.19502799410854493,normal
2023-09-27 06:27:05.411998400+05:30,4689,6,16,3.098189,231,0.14297367422721713,normal
2023-09-27 06:27:05.415187800+05:30,4688,6,16,0.0031894,1602,0.19645805037868103,normal
2023-09-27 06:27:08.479368100+05:30,4689,6,16,3.0641803,232,0.14778191794406337,normal
2023-09-27 06:27:08.482659300+05:30,4688,6,16,0.0032912,1601,0.19520503044394566,normal
2023-09-27 06:27:08.494208300+05:30,4688,6,16,0.011549,1601,0.19505551320911418,normal
2023-09-27 06:27:08.506288600+05:30,4689,6,16,0.0120803,231,0.1900901768514695,normal
2023-09-27 06:27:08.507889800+05:30,4689,6,16,0.0016012,231,0.1915000535329185,normal
2023-09-27 06:27:08.510591700+05:30,4688,6,16,0.0027019,1602,0.19569803437666788,normal
2023-09-27 06:27:11.573203600+05:30,4689,6,16,3.0626119,232,0.14778191794406337,normal
2023-09-27 06:27:11.576461500+05:30,4688,6,16,0.0032579,1601,0.19520503044394566,normal
2023-09-27 06:27:11.587841400+05:30,4688,6,16,0.0113799,1602,0.19661724198298342,normal
2023-09-27 06:27:11.600917300+05:30,4689,6,16,0.0130759,232,0.1915724544621042,normal
2023-09-27 06:27:11.602561200+05:30,4689,6,16,0.0016439,231,0.1915000535329185,normal
2023-09-27 06:27:11.605701100+05:30,4688,6,16,0.0031399,1601,0.19507387941007343,normal
2023-09-27 06:27:11.615678800+05:30,4688,6,16,0.0099777,1602,0.19669174207900852,normal
2023-09-27 06:27:11.628275700+05:30,4689,6,16,0.0125969,232,0.1915724544621042,normal
2023-09-27 06:27:11.630020300+05:30,4689,6,16,0.0017446,231,0.1915000535329185,normal
2023-09-27 06:27:11.632770900+05:30,4688,6,16,0.0027506,1601,0.19439879678595956,normal
2023-09-27 06:27:11.642148+05:30,4688,6,16,0.0093771,1602,0.19669174207900852,normal
2023-09-27 06:27:11.654933700+05:30,4689,6,16,0.0127857,232,0.1915724544621042,normal
2023-09-27 06:27:11.656975200+05:30,4689,6,16,0.0020415,231,0.1915000535329185,normal
2023-09-27 06:27:11.660044600+05:30,4688,6,16,0.0030694,1601,0.19507387941007343,normal
2023-09-27 06:27:11.669913700+05:30,4688,6,16,0.0098691,1602,0.19669174207900852,normal
2023-09-27 06:27:11.681933400+05:30,4689,6,16,0.0120197,232,0.19233675529841177,normal
2023-09-27 06:27:11.683677900+05:30,4689,6,16,0.0017445,231,0.1915000535329185,normal
2023-09-27 06:27:11.685932400+05:30,4689,6,16,0.0022545,231,0.19142484623418238,normal
2023-09-27 06:27:11.687058200+05:30,4689,6,16,0.0011258,235,0.18062881035844158,normal
2023-09-27 06:28:09.115027+05:30,4688,6,6,57.4279688,1655,-0.03401689636548377,anomaly
2023-09-27 06:28:09.152144100+05:30,4688,6,6,0.0371171,1654,0.11014579084444492,normal
2023-09-27 06:28:10.235219900+05:30,4689,6,4,1.0830758,276,0.08261279356371443,normal
2023-09-27 06:28:10.249650400+05:30,4689,6,4,0.0144305,275,0.09586982542413097,normal
2023-09-27 06:28:19.176097500+05:30,4688,6,6,8.9264471,1609,0.0617809326770542,normal
2023-09-27 06:28:19.328139500+05:30,4688,6,6,0.152042,1672,0.09930930997047904,normal
2023-09-27 06:28:19.903759900+05:30,4688,6,6,0.5756204,1667,0.09370509335243737,normal
2023-09-27 06:28:20.849973600+05:30,4689,6,4,0.9462137,291,0.07866296741816792,normal
2023-09-27 06:28:31.030814800+05:30,4688,6,6,10.1808412,1697,0.03792051890345227,normal
2023-09-27 06:28:37.197133200+05:30,4689,6,4,6.1663184,316,0.05010063370826523,normal
2023-09-27 06:29:00.851771900+05:30,4689,6,2,23.6546387,286,2.1337980990909777e-05,normal
2023-09-27 06:29:59.008191900+05:30,4688,6,4,58.15642,1600,-0.03797880805115128,anomaly
2023-09-27 06:29:59.013175600+05:30,4688,6,4,0.0049837,1605,0.11606965694386412,normal
2023-09-27 06:29:59.029415800+05:30,4689,6,2,0.0162402,230,0.08649802435833626,normal
2023-09-27 06:29:59.054234700+05:30,4688,6,4,0.0248189,1602,0.11866590196716936,normal
